id,sales
81520,67.48138019134512
81521,67.48606977481904
81522,67.49075935829387
81523,67.49544894176779
81524,67.50013852524262
81525,67.50482810871654
81526,67.50951769219137
81527,67.51420727566529
81528,67.51889685914011
81529,67.52358644261403
81530,67.52827602608886
81531,67.53296560956278
81532,67.5376551930367
81533,67.54234477651153
81534,67.54703435998545
81535,67.55172394346027
81536,67.5564135269342
81537,67.56110311040902
81538,67.56579269388294
81539,67.57048227735777
81540,67.57517186083169
81541,67.57986144430652
81542,67.58455102778044
81543,67.58924061125526
81544,68.35895145535142
81545,68.36364103882534
81546,68.36833062230016
81547,68.37302020577408
81548,68.377709789248
81549,68.38239937272283
81550,68.38708895619675
81551,68.39177853967158
81552,68.3964681231455
81553,68.40115770662032
81554,68.40584729009424
81555,68.41053687356907
81556,68.41522645704299
81557,68.41991604051782
81558,68.42460562399174
81559,68.42929520746657
81560,68.43398479094049
81561,68.43867437441531
81562,68.44336395788923
81563,68.44805354136315
81564,68.45274312483798
81565,68.4574327083119
81566,68.46212229178673
81567,68.46681187526065
81568,68.47150145873547
81569,68.4761910422094
81570,68.48088062568422
81571,68.48557020915814
81572,68.49025979263297
81573,68.49494937610689
81574,68.49963895958172
81575,69.26934980367787
81576,69.27403938715179
81577,69.27872897062662
81578,69.28341855410054
81579,69.28810813757445
81580,69.29279772104928
81581,69.2974873045232
81582,69.30217688799803
81583,69.30686647147195
81584,69.31155605494678
81585,69.3162456384207
81586,69.32093522189552
81587,69.32562480536944
81588,69.33031438884427
81589,69.33500397231819
81590,69.33969355579302
81591,69.34438313926694
81592,69.34907272274177
81593,69.35376230621569
81594,69.3584518896896
81595,69.36314147316443
81596,69.36783105663835
81597,69.37252064011318
81598,69.3772102235871
81599,69.38189980706193
81600,69.38658939053585
81601,69.39127897401067
81602,69.3959685574846
81603,69.40065814095942
81604,69.40534772443334
81605,70.17974815200341
81606,70.18443773547733
81607,70.18912731895216
81608,70.19381690242608
81609,70.1985064859
81610,70.20319606937483
81611,70.20788565284874
81612,70.21257523632357
81613,70.21726481979749
81614,70.22195440327232
81615,70.22664398674624
81616,70.23133357022107
81617,70.23602315369499
81618,70.24071273716982
81619,70.24540232064373
81620,70.25009190411856
81621,70.25478148759248
81622,70.25947107106731
81623,70.26416065454123
81624,70.26885023801515
81625,70.27353982148998
81626,70.2782294049639
81627,70.28291898843872
81628,70.28760857191264
81629,70.29229815538747
81630,70.29698773886139
81631,70.30167732233622
81632,70.30636690581014
81633,70.31105648928497
81634,70.31574607275888
81635,70.32043565623371
81636,71.09014650032987
81637,71.09483608380378
81638,71.09952566727861
81639,71.10421525075253
81640,71.10890483422645
81641,71.11359441770128
81642,71.1182840011752
81643,71.12297358465003
81644,71.12766316812395
81645,71.13235275159877
81646,71.13704233507269
81647,71.14173191854752
81648,71.14642150202144
81649,71.15111108549627
81650,71.15580066897019
81651,71.16049025244502
81652,71.16517983591893
81653,71.16986941939376
81654,71.17455900286768
81655,71.1792485863416
81656,71.18393816981643
81657,71.18862775329035
81658,71.19331733676518
81659,71.1980069202391
81660,71.20269650371392
81661,71.20738608718784
81662,71.21207567066267
81663,71.21676525413659
81664,71.22145483761142
81665,71.22614442108534
81666,72.00054484865632
81667,72.00523443213024
81668,72.00992401560507
81669,72.01461359907898
81670,72.0193031825529
81671,72.02399276602773
81672,72.02868234950165
81673,72.03337193297648
81674,72.0380615164504
81675,72.04275109992523
81676,72.04744068339915
81677,72.05213026687397
81678,72.05681985034789
81679,72.06150943382272
81680,72.06619901729664
81681,72.07088860077147
81682,72.07557818424539
81683,72.08026776772022
81684,72.08495735119413
81685,72.08964693466805
81686,72.09433651814288
81687,72.0990261016168
81688,72.10371568509163
81689,72.10840526856555
81690,72.11309485204038
81691,72.1177844355143
81692,72.12247401898912
81693,72.12716360246304
81694,72.13185318593787
81695,72.13654276941179
81696,72.14123235288662
81697,55.229493969840405
81698,55.234183553314324
81699,55.23887313678915
81700,55.24356272026307
81701,55.2482523037379
81702,55.25294188721182
81703,55.25763147068574
81704,55.262321054160566
81705,55.267010637634485
81706,55.27170022110931
81707,55.27638980458323
81708,55.28107938805806
81709,55.28576897153198
81710,55.29045855500681
81711,55.29514813848073
81712,55.299837721955555
81713,55.304527305429474
81714,55.3092168889043
81715,55.31390647237822
81716,55.31859605585305
81717,55.32328563932697
81718,55.3279752228018
81719,55.332664806275716
81720,55.337354389749635
81721,55.34204397322446
81722,55.34673355669838
81723,55.35142314017321
81724,55.35611272364713
81725,55.36080230712196
81726,55.36549189059588
81727,55.370181474070705
81728,56.13989231816686
81729,56.14458190164078
81730,56.149271485115605
81731,56.153961068589524
81732,56.15865065206435
81733,56.16334023553827
81734,56.16802981901219
81735,56.17271940248702
81736,56.17740898596094
81737,56.182098569435766
81738,56.186788152909685
81739,56.19147773638451
81740,56.19616731985843
81741,56.20085690333326
81742,56.20554648680718
81743,56.21023607028201
81744,56.21492565375593
81745,56.219615237230755
81746,56.224304820704674
81747,56.2289944041795
81748,56.23368398765342
81749,56.23837357112825
81750,56.24306315460217
81751,56.24775273807609
81752,56.252442321550916
81753,56.257131905024835
81754,56.26182148849966
81755,56.26651107197358
81756,56.27120065544841
81757,56.27589023892233
81758,56.28057982239716
81759,57.05029066649331
81760,57.05498024996723
81761,57.05966983344206
81762,57.06435941691598
81763,57.069049000390805
81764,57.073738583864724
81765,57.07842816733864
81766,57.08311775081347
81767,57.08780733428739
81768,57.09249691776222
81769,57.09718650123614
81770,57.101876084710966
81771,57.106565668184885
81772,57.11125525165971
81773,57.11594483513363
81774,57.12063441860846
81775,57.12532400208238
81776,57.13001358555721
81777,57.13470316903113
81778,57.139392752505955
81779,57.144082335979874
81780,57.1487719194547
81781,57.15346150292862
81782,57.15815108640254
81783,57.16284066987737
81784,57.16753025335129
81785,57.172219836826116
81786,57.176909420300035
81787,57.18159900377486
81788,57.18628858724878
81789,57.960689014818854
81790,57.96537859829277
81791,57.9700681817676
81792,57.97475776524152
81793,57.97944734871635
81794,57.98413693219027
81795,57.988826515664186
81796,57.993516099139015
81797,57.998205682612934
81798,58.00289526608776
81799,58.00758484956168
81800,58.01227443303651
81801,58.01696401651043
81802,58.02165359998526
81803,58.026343183459176
81804,58.031032766934004
81805,58.03572235040792
81806,58.04041193388275
81807,58.04510151735667
81808,58.0497911008315
81809,58.05448068430542
81810,58.059170267780246
81811,58.063859851254165
81812,58.068549434728084
81813,58.07323901820291
81814,58.07792860167683
81815,58.08261818515166
81816,58.08730776862558
81817,58.09199735210041
81818,58.096686935574326
81819,58.101376519049154
81820,58.87108736314531
81821,58.875776946619226
81822,58.880466530094054
81823,58.88515611356797
81824,58.8898456970428
81825,58.89453528051672
81826,58.89922486399064
81827,58.90391444746547
81828,58.90860403093939
81829,58.913293614414215
81830,58.917983197888134
81831,58.92267278136296
81832,58.92736236483688
81833,58.93205194831171
81834,58.93674153178563
81835,58.94143111526046
81836,58.946120698734376
81837,58.950810282209204
81838,58.95549986568312
81839,58.96018944915795
81840,58.96487903263187
81841,58.9695686161067
81842,58.97425819958062
81843,58.97894778305454
81844,58.983637366529365
81845,58.988326950003284
81846,58.99301653347811
81847,58.99770611695203
81848,59.00239570042686
81849,59.00708528390078
81850,59.78148571147176
81851,59.78617529494568
81852,59.79086487842051
81853,59.795554461894426
81854,59.800244045369254
81855,59.80493362884317
81856,59.80962321231709
81857,59.81431279579192
81858,59.81900237926584
81859,59.82369196274067
81860,59.82838154621459
81861,59.833071129689415
81862,59.837760713163334
81863,59.84245029663816
81864,59.84713988011208
81865,59.85182946358691
81866,59.85651904706083
81867,59.86120863053566
81868,59.865898214009576
81869,59.870587797484404
81870,59.87527738095832
81871,59.87996696443315
81872,59.88465654790707
81873,59.88934613138099
81874,59.89403571485582
81875,59.89872529832974
81876,59.903414881804565
81877,59.908104465278484
81878,59.91279404875331
81879,59.91748363222723
81880,59.92217321570206
81881,49.11996440124767
81882,49.1246539847225
81883,49.12934356819642
81884,49.13403315167125
81885,49.138722735145166
81886,49.143412318619994
81887,49.14810190209391
81888,49.15279148556874
81889,49.15748106904266
81890,49.16217065251658
81891,49.16686023599141
81892,49.171549819465326
81893,49.176239402940155
81894,49.180928986414074
81895,49.1856185698889
81896,49.19030815336282
81897,49.19499773683765
81898,49.19968732031157
81899,49.2043769037864
81900,49.209066487260316
81901,49.213756070735144
81902,49.21844565420906
81903,49.22313523768389
81904,49.22782482115781
81905,49.23251440463173
81906,49.23720398810656
81907,49.241893571580476
81908,49.246583155055305
81909,49.251272738529224
81910,49.25596232200405
81911,49.26065190547797
81912,50.030362749574124
81913,50.03505233304895
81914,50.03974191652287
81915,50.0444314999977
81916,50.04912108347162
81917,50.05381066694645
81918,50.058500250420366
81919,50.063189833895194
81920,50.06787941736911
81921,50.07256900084303
81922,50.07725858431786
81923,50.08194816779178
81924,50.08663775126661
81925,50.09132733474053
81926,50.096016918215355
81927,50.100706501689274
81928,50.1053960851641
81929,50.11008566863802
81930,50.11477525211285
81931,50.11946483558677
81932,50.1241544190616
81933,50.128844002535516
81934,50.133533586010344
81935,50.13822316948426
81936,50.14291275295818
81937,50.14760233643301
81938,50.15229191990693
81939,50.15698150338176
81940,50.16167108685568
81941,50.166360670330505
81942,50.171050253804424
81943,50.94076109790058
81944,50.945450681375405
81945,50.950140264849324
81946,50.95482984832415
81947,50.95951943179807
81948,50.9642090152729
81949,50.96889859874682
81950,50.97358818222165
81951,50.978277765695566
81952,50.982967349169485
81953,50.98765693264431
81954,50.99234651611823
81955,50.99703609959306
81956,51.00172568306698
81957,51.00641526654181
81958,51.01110485001573
81959,51.015794433490555
81960,51.020484016964474
81961,51.0251736004393
81962,51.02986318391322
81963,51.03455276738805
81964,51.03924235086197
81965,51.0439319343368
81966,51.048621517810716
81967,51.053311101284635
81968,51.05800068475946
81969,51.06269026823338
81970,51.06737985170821
81971,51.07206943518213
81972,51.07675901865696
81973,51.85115944622612
81974,51.85584902970095
81975,51.86053861317487
81976,51.865228196649696
81977,51.869917780123615
81978,51.87460736359844
81979,51.87929694707236
81980,51.88398653054719
81981,51.88867611402111
81982,51.89336569749503
81983,51.89805528096986
81984,51.902744864443775
81985,51.907434447918604
81986,51.91212403139252
81987,51.91681361486735
81988,51.92150319834127
81989,51.9261927818161
81990,51.93088236529002
81991,51.935571948764846
81992,51.940261532238765
81993,51.94495111571359
81994,51.94964069918751
81995,51.95433028266234
81996,51.95901986613626
81997,51.96370944961018
81998,51.96839903308501
81999,51.973088616558925
82000,51.977778200033754
82001,51.98246778350767
82002,51.9871573669825
82003,51.99184695045642
82004,52.76155779455257
82005,52.7662473780274
82006,52.77093696150132
82007,52.77562654497615
82008,52.78031612845007
82009,52.785005711924896
82010,52.789695295398815
82011,52.79438487887364
82012,52.79907446234756
82013,52.80376404582148
82014,52.80845362929631
82015,52.81314321277023
82016,52.81783279624506
82017,52.822522379718976
82018,52.827211963193804
82019,52.83190154666772
82020,52.83659113014255
82021,52.84128071361647
82022,52.8459702970913
82023,52.85065988056522
82024,52.855349464040046
82025,52.860039047513965
82026,52.86472863098879
82027,52.86941821446271
82028,52.87410779793663
82029,52.87879738141146
82030,52.88348696488538
82031,52.88817654836021
82032,52.892866131834126
82033,52.897555715308954
82034,53.671956142879026
82035,53.676645726353854
82036,53.68133530982777
82037,53.6860248933026
82038,53.69071447677652
82039,53.69540406025135
82040,53.70009364372527
82041,53.704783227200096
82042,53.709472810674015
82043,53.714162394147934
82044,53.71885197762276
82045,53.72354156109668
82046,53.72823114457151
82047,53.73292072804543
82048,53.73761031152026
82049,53.742299894994176
82050,53.746989478469004
82051,53.75167906194292
82052,53.75636864541775
82053,53.76105822889167
82054,53.7657478123665
82055,53.77043739584042
82056,53.775126979315246
82057,53.779816562789165
82058,53.784506146263084
82059,53.78919572973791
82060,53.79388531321183
82061,53.79857489668666
82062,53.80326448016058
82063,53.80795406363541
82064,53.812643647109326
82065,51.15647425744555
82066,51.16116384091947
82067,51.1658534243943
82068,51.17054300786822
82069,51.17523259134305
82070,51.179922174816966
82071,51.184611758291794
82072,51.18930134176571
82073,51.19399092523963
82074,51.19868050871446
82075,51.20337009218838
82076,51.20805967566321
82077,51.21274925913713
82078,51.217438842611955
82079,51.222128426085874
82080,51.2268180095607
82081,51.23150759303462
82082,51.23619717650945
82083,51.24088675998337
82084,51.2455763434582
82085,51.250265926932116
82086,51.254955510406944
82087,51.25964509388086
82088,51.26433467735478
82089,51.26902426082961
82090,51.27371384430353
82091,51.27840342777836
82092,51.28309301125228
82093,51.287782594727105
82094,51.292472178201024
82095,51.29716176167585
82096,52.066872605772005
82097,52.071562189245924
82098,52.07625177272075
82099,52.08094135619467
82100,52.0856309396695
82101,52.09032052314342
82102,52.09501010661825
82103,52.099699690092166
82104,52.104389273566085
82105,52.10907885704091
82106,52.11376844051483
82107,52.11845802398966
82108,52.12314760746358
82109,52.12783719093841
82110,52.13252677441233
82111,52.137216357887155
82112,52.141905941361074
82113,52.1465955248359
82114,52.15128510830982
82115,52.15597469178465
82116,52.16066427525857
82117,52.1653538587334
82118,52.170043442207316
82119,52.174733025681235
82120,52.17942260915606
82121,52.18411219262998
82122,52.18880177610481
82123,52.19349135957873
82124,52.19818094305356
82125,52.20287052652748
82126,52.207560110002305
82127,52.97727095409846
82128,52.98196053757238
82129,52.986650121047205
82130,52.991339704521124
82131,52.99602928799595
82132,53.00071887146987
82133,53.0054084549447
82134,53.01009803841862
82135,53.01478762189254
82136,53.019477205367366
82137,53.024166788841285
82138,53.02885637231611
82139,53.03354595579003
82140,53.03823553926486
82141,53.04292512273878
82142,53.04761470621361
82143,53.05230428968753
82144,53.056993873162355
82145,53.061683456636274
82146,53.0663730401111
82147,53.07106262358502
82148,53.07575220705985
82149,53.08044179053377
82150,53.08513137400769
82151,53.089820957482516
82152,53.094510540956435
82153,53.09920012443126
82154,53.10388970790518
82155,53.10857929138001
82156,53.11326887485393
82157,53.887669302424
82158,53.89235888589792
82159,53.89704846937275
82160,53.90173805284667
82161,53.906427636321496
82162,53.911117219795415
82163,53.91580680327024
82164,53.92049638674416
82165,53.92518597021808
82166,53.92987555369291
82167,53.93456513716683
82168,53.93925472064166
82169,53.943944304115576
82170,53.948633887590404
82171,53.95332347106432
82172,53.95801305453915
82173,53.96270263801307
82174,53.9673922214879
82175,53.97208180496182
82176,53.976771388436646
82177,53.981460971910565
82178,53.98615055538539
82179,53.99084013885931
82180,53.99552972233323
82181,54.00021930580806
82182,54.00490888928198
82183,54.00959847275681
82184,54.014288056230725
82185,54.018977639705554
82186,54.02366722317947
82187,54.0283568066543
82188,54.798067650750454
82189,54.80275723422437
82190,54.8074468176992
82191,54.81213640117312
82192,54.81682598464795
82193,54.82151556812187
82194,54.826205151596696
82195,54.830894735070615
82196,54.835584318544534
82197,54.84027390201936
82198,54.84496348549328
82199,54.84965306896811
82200,54.85434265244203
82201,54.85903223591686
82202,54.863721819390776
82203,54.868411402865604
82204,54.87310098633952
82205,54.87779056981435
82206,54.88248015328827
82207,54.8871697367631
82208,54.89185932023702
82209,54.896548903711846
82210,54.901238487185765
82211,54.905928070659684
82212,54.91061765413451
82213,54.91530723760843
82214,54.91999682108326
82215,54.92468640455718
82216,54.92937598803201
82217,54.934065571505926
82218,55.70846599907691
82219,55.713155582550826
82220,55.717845166025654
82221,55.72253474949957
82222,55.7272243329744
82223,55.73191391644832
82224,55.73660349992315
82225,55.74129308339707
82226,55.74598266687099
82227,55.750672250345815
82228,55.755361833819734
82229,55.76005141729456
82230,55.76474100076848
82231,55.76943058424331
82232,55.77412016771723
82233,55.77880975119206
82234,55.783499334665976
82235,55.788188918140804
82236,55.79287850161472
82237,55.79756808508955
82238,55.80225766856347
82239,55.8069472520383
82240,55.81163683551222
82241,55.81632641898614
82242,55.821016002460965
82243,55.825705585934884
82244,55.83039516940971
82245,55.83508475288363
82246,55.83977433635846
82247,55.84446391983238
82248,55.84915350330721
82249,53.192984113642524
82250,53.19767369711735
82251,53.20236328059127
82252,53.2070528640661
82253,53.21174244754002
82254,53.21643203101485
82255,53.221121614488766
82256,53.225811197962685
82257,53.23050078143751
82258,53.23519036491143
82259,53.23987994838626
82260,53.24456953186018
82261,53.24925911533501
82262,53.25394869880893
82263,53.258638282283755
82264,53.263327865757674
82265,53.2680174492325
82266,53.27270703270642
82267,53.27739661618125
82268,53.28208619965517
82269,53.28677578313
82270,53.291465366603916
82271,53.296154950078744
82272,53.30084453355266
82273,53.30553411702658
82274,53.31022370050141
82275,53.31491328397533
82276,53.31960286745016
82277,53.32429245092408
82278,53.328982034398905
82279,53.333671617872824
82280,54.10338246196898
82281,54.108072045443805
82282,54.112761628917724
82283,54.11745121239255
82284,54.12214079586647
82285,54.1268303793413
82286,54.13151996281522
82287,54.13620954628914
82288,54.140899129763966
82289,54.145588713237885
82290,54.15027829671271
82291,54.15496788018663
82292,54.15965746366146
82293,54.16434704713538
82294,54.16903663061021
82295,54.17372621408413
82296,54.178415797558955
82297,54.183105381032874
82298,54.1877949645077
82299,54.19248454798162
82300,54.19717413145645
82301,54.20186371493037
82302,54.2065532984052
82303,54.211242881879116
82304,54.215932465353035
82305,54.22062204882786
82306,54.22531163230178
82307,54.23000121577661
82308,54.23469079925053
82309,54.23938038272536
82310,54.24406996619928
82311,55.01378081029543
82312,55.01847039377026
82313,55.02315997724418
82314,55.027849560719005
82315,55.032539144192924
82316,55.03722872766775
82317,55.04191831114167
82318,55.04660789461559
82319,55.05129747809042
82320,55.05598706156434
82321,55.060676645039166
82322,55.065366228513085
82323,55.07005581198791
82324,55.07474539546183
82325,55.07943497893666
82326,55.08412456241058
82327,55.08881414588541
82328,55.09350372935933
82329,55.098193312834155
82330,55.102882896308074
82331,55.1075724797829
82332,55.11226206325682
82333,55.11695164673165
82334,55.12164123020557
82335,55.12633081367949
82336,55.131020397154316
82337,55.135709980628235
82338,55.14039956410306
82339,55.14508914757698
82340,55.14977873105181
82341,55.92417915862097
82342,55.9288687420958
82343,55.93355832556972
82344,55.93824790904455
82345,55.94293749251847
82346,55.947627075993296
82347,55.952316659467215
82348,55.957006242941134
82349,55.96169582641596
82350,55.96638540988988
82351,55.97107499336471
82352,55.97576457683863
82353,55.98045416031346
82354,55.985143743787376
82355,55.989833327262204
82356,55.99452291073612
82357,55.99921249421095
82358,56.00390207768487
82359,56.0085916611597
82360,56.01328124463362
82361,56.017970828108446
82362,56.022660411582365
82363,56.02734999505719
82364,56.03203957853111
82365,56.03672916200503
82366,56.04141874547986
82367,56.04610832895378
82368,56.05079791242861
82369,56.055487495902526
82370,56.060177079377354
82371,56.06486666285127
82372,56.834577506947426
82373,56.839267090422254
82374,56.84395667389617
82375,56.848646257371
82376,56.85333584084492
82377,56.85802542431975
82378,56.86271500779367
82379,56.86740459126759
82380,56.872094174742415
82381,56.876783758216334
82382,56.88147334169116
82383,56.88616292516508
82384,56.89085250863991
82385,56.89554209211383
82386,56.90023167558866
82387,56.904921259062576
82388,56.909610842537404
82389,56.91430042601132
82390,56.91899000948615
82391,56.92367959296007
82392,56.9283691764349
82393,56.93305875990882
82394,56.937748343383646
82395,56.942437926857565
82396,56.947127510331484
82397,56.95181709380631
82398,56.95650667728023
82399,56.96119626075506
82400,56.96588584422898
82401,56.97057542770381
82402,57.74497585527388
82403,57.74966543874871
82404,57.754355022222626
82405,57.759044605697454
82406,57.76373418917137
82407,57.7684237726462
82408,57.77311335612012
82409,57.77780293959404
82410,57.78249252306887
82411,57.78718210654279
82412,57.791871690017615
82413,57.796561273491534
82414,57.80125085696636
82415,57.80594044044028
82416,57.81063002391511
82417,57.81531960738903
82418,57.82000919086386
82419,57.824698774337776
82420,57.829388357812604
82421,57.83407794128652
82422,57.83876752476135
82423,57.84345710823527
82424,57.8481466917101
82425,57.85283627518402
82426,57.85752585865794
82427,57.862215442132765
82428,57.866905025606684
82429,57.87159460908151
82430,57.87628419255543
82431,57.88097377603026
82432,57.88566335950418
82433,59.30251368223526
82434,59.30720326570918
82435,59.311892849184005
82436,59.316582432657924
82437,59.32127201613275
82438,59.32596159960667
82439,59.33065118308059
82440,59.33534076655542
82441,59.34003035002934
82442,59.344719933504166
82443,59.349409516978085
82444,59.35409910045291
82445,59.35878868392683
82446,59.36347826740166
82447,59.36816785087558
82448,59.37285743435041
82449,59.37754701782433
82450,59.382236601299155
82451,59.386926184773074
82452,59.3916157682479
82453,59.39630535172182
82454,59.40099493519574
82455,59.40568451867057
82456,59.41037410214449
82457,59.415063685619316
82458,59.419753269093235
82459,59.42444285256806
82460,59.42913243604198
82461,59.43382201951681
82462,59.43851160299073
82463,59.44320118646556
82464,60.21291203056171
82465,60.21760161403563
82466,60.22229119751046
82467,60.22698078098438
82468,60.231670364459205
82469,60.236359947933124
82470,60.24104953140704
82471,60.24573911488187
82472,60.25042869835579
82473,60.25511828183062
82474,60.25980786530454
82475,60.264497448779366
82476,60.269187032253285
82477,60.27387661572811
82478,60.27856619920203
82479,60.28325578267686
82480,60.28794536615078
82481,60.29263494962561
82482,60.29732453309953
82483,60.302014116574355
82484,60.306703700048274
82485,60.31139328352219
82486,60.31608286699702
82487,60.32077245047094
82488,60.32546203394577
82489,60.33015161741969
82490,60.334841200894516
82491,60.339530784368435
82492,60.34422036784326
82493,60.34890995131718
82494,60.35359953479201
82495,61.12331037888816
82496,61.12799996236208
82497,61.13268954583691
82498,61.13737912931083
82499,61.14206871278566
82500,61.14675829625958
82501,61.151447879733496
82502,61.156137463208324
82503,61.16082704668224
82504,61.16551663015707
82505,61.17020621363099
82506,61.17489579710582
82507,61.17958538057974
82508,61.184274964054566
82509,61.188964547528485
82510,61.19365413100331
82511,61.19834371447723
82512,61.20303329795206
82513,61.20772288142598
82514,61.21241246490081
82515,61.21710204837473
82516,61.221791631848646
82517,61.226481215323474
82518,61.23117079879739
82519,61.23586038227222
82520,61.24054996574614
82521,61.24523954922097
82522,61.24992913269489
82523,61.254618716169716
82524,61.259308299643635
82525,62.03370872721371
82526,62.038398310687626
82527,62.043087894162454
82528,62.04777747763637
82529,62.0524670611112
82530,62.05715664458512
82531,62.06184622805904
82532,62.06653581153387
82533,62.07122539500779
82534,62.075914978482615
82535,62.080604561956534
82536,62.08529414543136
82537,62.08998372890528
82538,62.09467331238011
82539,62.09936289585403
82540,62.10405247932886
82541,62.108742062802776
82542,62.113431646277604
82543,62.11812122975152
82544,62.12281081322635
82545,62.12750039670027
82546,62.13218998017419
82547,62.13687956364902
82548,62.14156914712294
82549,62.146258730597765
82550,62.150948314071684
82551,62.15563789754651
82552,62.16032748102043
82553,62.16501706449526
82554,62.16970664796918
82555,62.17439623144401
82556,62.94410707554016
82557,62.94879665901408
82558,62.95348624248891
82559,62.958175825962826
82560,62.962865409437654
82561,62.96755499291157
82562,62.97224457638549
82563,62.97693415986032
82564,62.98162374333424
82565,62.98631332680907
82566,62.99100291028299
82567,62.995692493757815
82568,63.000382077231734
82569,63.00507166070656
82570,63.00976124418048
82571,63.01445082765531
82572,63.01914041112923
82573,63.02382999460406
82574,63.028519578077976
82575,63.033209161552804
82576,63.03789874502672
82577,63.04258832850064
82578,63.04727791197547
82579,63.05196749544939
82580,63.05665707892422
82581,63.06134666239814
82582,63.066036245872965
82583,63.070725829346884
82584,63.07541541282171
82585,63.08010499629563
82586,63.85450542386661
82587,63.85919500734053
82588,63.86388459081536
82589,63.86857417428928
82590,63.87326375776411
82591,63.877953341238026
82592,63.882642924711945
82593,63.88733250818677
82594,63.89202209166069
82595,63.89671167513552
82596,63.90140125860944
82597,63.90609084208427
82598,63.91078042555819
82599,63.915470009033015
82600,63.920159592506934
82601,63.92484917598176
82602,63.92953875945568
82603,63.93422834293051
82604,63.93891792640443
82605,63.94360750987926
82606,63.948297093353176
82607,63.952986676827095
82608,63.95767626030192
82609,63.96236584377584
82610,63.96705542725067
82611,63.97174501072459
82612,63.97643459419942
82613,63.98112417767334
82614,63.985813761148165
82615,63.990503344622084
82616,63.99519292809691
82617,63.37553339463011
82618,63.38022297810403
82619,63.38491256157886
82620,63.38960214505278
82621,63.394291728526696
82622,63.398981312001524
82623,63.40367089547544
82624,63.40836047895027
82625,63.41305006242419
82626,63.41773964589902
82627,63.42242922937294
82628,63.427118812847766
82629,63.431808396321685
82630,63.43649797979651
82631,63.44118756327043
82632,63.44587714674526
82633,63.45056673021918
82634,63.45525631369401
82635,63.45994589716793
82636,63.464635480642755
82637,63.469325064116674
82638,63.47401464759059
82639,63.47870423106542
82640,63.48339381453934
82641,63.48808339801417
82642,63.49277298148809
82643,63.497462564962916
82644,63.502152148436835
82645,63.50684173191166
82646,63.51153131538558
82647,63.51622089886041
82648,64.28593174295656
82649,64.29062132643048
82650,64.29531090990531
82651,64.30000049337923
82652,64.30469007685315
82653,64.30937966032798
82654,64.3140692438019
82655,64.31875882727672
82656,64.32344841075064
82657,64.32813799422547
82658,64.33282757769939
82659,64.33751716117422
82660,64.34220674464814
82661,64.34689632812297
82662,64.35158591159689
82663,64.35627549507171
82664,64.36096507854563
82665,64.36565466202046
82666,64.37034424549438
82667,64.37503382896921
82668,64.37972341244313
82669,64.38441299591705
82670,64.38910257939187
82671,64.3937921628658
82672,64.39848174634062
82673,64.40317132981454
82674,64.40786091328937
82675,64.41255049676329
82676,64.41724008023812
82677,64.42192966371204
82678,64.42661924718686
82679,65.19633009128302
82680,65.20101967475694
82681,65.20570925823176
82682,65.21039884170568
82683,65.2150884251796
82684,65.21977800865443
82685,65.22446759212835
82686,65.22915717560318
82687,65.2338467590771
82688,65.23853634255192
82689,65.24322592602584
82690,65.24791550950067
82691,65.25260509297459
82692,65.25729467644942
82693,65.26198425992334
82694,65.26667384339817
82695,65.27136342687209
82696,65.27605301034691
82697,65.28074259382083
82698,65.28543217729566
82699,65.29012176076958
82700,65.2948113442435
82701,65.29950092771833
82702,65.30419051119225
82703,65.30888009466707
82704,65.313569678141
82705,65.31825926161582
82706,65.32294884508974
82707,65.32763842856457
82708,65.33232801203849
82709,66.10672843960856
82710,66.11141802308248
82711,66.1161076065573
82712,66.12079719003123
82713,66.12548677350514
82714,66.13017635697997
82715,66.13486594045389
82716,66.13955552392872
82717,66.14424510740264
82718,66.14893469087747
82719,66.15362427435139
82720,66.15831385782622
82721,66.16300344130013
82722,66.16769302477496
82723,66.17238260824888
82724,66.17707219172371
82725,66.18176177519763
82726,66.18645135867246
82727,66.19114094214638
82728,66.1958305256212
82729,66.20052010909512
82730,66.20520969256904
82731,66.20989927604387
82732,66.21458885951779
82733,66.21927844299262
82734,66.22396802646654
82735,66.22865760994137
82736,66.23334719341528
82737,66.23803677689011
82738,66.24272636036403
82739,66.24741594383886
82740,67.01712678793501
82741,67.02181637140893
82742,67.02650595488376
82743,67.03119553835768
82744,67.0358851218316
82745,67.04057470530643
82746,67.04526428878034
82747,67.04995387225517
82748,67.05464345572909
82749,67.05933303920392
82750,67.06402262267784
82751,67.06871220615267
82752,67.07340178962659
82753,67.07809137310142
82754,67.08278095657533
82755,67.08747054005016
82756,67.09216012352408
82757,67.09684970699891
82758,67.10153929047283
82759,67.10622887394766
82760,67.11091845742158
82761,67.1156080408955
82762,67.12029762437032
82763,67.12498720784424
82764,67.12967679131907
82765,67.13436637479299
82766,67.13905595826782
82767,67.14374554174174
82768,67.14843512521657
82769,67.15312470869048
82770,67.92752513626147
82771,67.93221471973538
82772,67.93690430321021
82773,67.94159388668413
82774,67.94628347015805
82775,67.95097305363288
82776,67.9556626371068
82777,67.96035222058163
82778,67.96504180405555
82779,67.96973138753037
82780,67.97442097100429
82781,67.97911055447912
82782,67.98380013795304
82783,67.98848972142787
82784,67.99317930490179
82785,67.99786888837662
82786,68.00255847185053
82787,68.00724805532536
82788,68.01193763879928
82789,68.01662722227411
82790,68.02131680574803
82791,68.02600638922195
